X;Y;Peso;Tempo
-7.442551784178988;43.62464077616741;15.855639345163935;11.501018047332764
-7.442551784178988;43.62464077616741;15.855639345163935;11.51209306716919
-24.446590421091884;44.93142684576466;14.176315924088241;11.52340316772461
-45.935508501391936;45.49752694764817;12.8052591966057;11.534403085708618
-45.935508501391936;45.49752694764817;12.8052591966057;11.5453941822052
-70.3015211332193;47.72926966582172;12.071533955104972;11.556740999221802
-84.85747703508761;46.92591565168722;12.153948380387869;11.567795038223267
-84.85747703508761;46.92591565168722;12.153948380387869;11.57874608039856
-104.79992491934664;51.13768526954533;12.477245352042186;11.59001111984253
-119.30412329710519;51.19559734611181;13.200693084644417;11.600967168807983
-119.30412329710519;51.19559734611181;13.200693084644417;11.612008094787598
-132.95212972497865;52.889032120425554;13.923346258953405;11.623266220092773
-145.03523395509336;55.68848093759185;14.48875402981186;11.634226083755493
-147.787376123937;56.50729394353701;15.322036933820364;11.645228147506714
-147.787376123937;56.50729394353701;15.322036933820364;11.656491041183472
-143.4124130076869;57.61378014810818;16.293796472075186;11.667447090148926
-131.42327585832865;59.47488194678222;17.436569041727513;11.678417205810547
-131.42327585832865;59.47488194678222;17.436569041727513;11.689704179763794
-116.86729810249656;60.592841344652896;18.83329316505015;11.700627088546753
-116.86729810249656;60.592841344652896;18.83329316505015;11.711644172668457
-89.84985776047401;57.766160605311114;20.78224356027316;11.722921133041382
-67.58382927926498;54.930328905319485;22.572160550068197;11.733903169631958
-67.58382927926498;54.930328905319485;22.572160550068197;11.744932174682617
-62.72314509115306;56.58178778571636;22.63228544412291;11.756213188171387
-64.15041937862921;57.01793932573885;22.073444315423377;11.76721715927124
-64.15041937862921;57.01793932573885;22.073444315423377;11.77817702293396
-63.03630884054548;56.884145071085086;21.8077607446401;11.789461135864258
-62.93383450443346;56.28525714637536;21.668971461280243;11.800499200820923
-62.93383450443346;56.28525714637536;21.668971461280243;11.811488151550293
-66.03596697428523;56.061390693212246;21.454201804535767;11.822845220565796
-66.03596697428523;56.061390693212246;21.454201804535767;11.833897113800049
-70.02482357075046;56.15255773516981;21.426264243125846;11.844893217086792
-73.88044782268514;56.60571723495504;21.67628444709217;11.856195211410522
-76.23762156989282;56.445352832030665;22.1671271835423;11.867123126983643
-77.60248864257323;56.750758447058686;22.768942432955626;11.878055095672607
-77.60248864257323;56.750758447058686;22.768942432955626;11.889422178268433
-77.44681334974001;57.13517381222448;23.364057941124038;11.900428056716919
-76.82869881618673;57.219074686644035;23.970135269844967;11.911417007446289
-76.82869881618673;57.219074686644035;23.970135269844967;11.922872066497803
-75.38246759665824;57.865190203232714;24.370039422396992;11.933836221694946
-75.38246759665824;57.865190203232714;24.370039422396992;11.944903135299683
-72.00452013372916;57.65851596395791;24.546421740508872;11.956248044967651
-68.17898037648449;57.60273447625755;24.63468233531649;11.967185020446777
-68.17898037648449;57.60273447625755;24.63468233531649;11.978271007537842
-64.33127583291643;56.93098164437566;24.792494023567137;11.989536046981812
-62.45019608991329;56.55085055828701;24.56857490998038;12.000484228134155
-62.45019608991329;56.55085055828701;24.56857490998038;12.011481046676636
-59.89362808466264;56.9204496440432;24.356111325373234;12.022878170013428
-59.89362808466264;56.9204496440432;24.356111325373234;12.033820152282715
-60.19465815384068;56.46474158030176;24.385174174680017;12.044924020767212
-64.79710983003223;57.053639653534276;24.65246468812719;12.056187152862549
-64.79710983003223;57.053639653534276;24.65246468812719;12.067134141921997
-70.76912454873433;56.67579766459255;25.243552417311147;12.078073024749756
-75.39026015561292;57.02886462050755;25.639031511732096;12.089546203613281
-75.39026015561292;57.02886462050755;25.639031511732096;12.100620031356812
-78.30230331305604;57.274795354892916;25.800484498607297;12.111648082733154
-78.30230331305604;57.274795354892916;25.800484498607297;12.122912168502808
-77.76900781790607;57.2090051306285;25.6431848536865;12.133881092071533
-75.05620834693703;56.471815122627646;25.19363697332592;12.144914150238037
-75.05620834693703;56.471815122627646;25.19363697332592;12.156233072280884
-70.935100270581;55.845473277412225;24.647979361695825;12.167173147201538
-65.38256440237934;55.070791780476384;24.055537070661217;12.178114175796509
-65.38256440237934;55.070791780476384;24.055537070661217;12.189480066299438
-63.6662150377751;55.27461827884355;23.72199397913188;12.20058822631836
-64.07163210415062;55.29539308774315;23.760784623741124;12.211578130722046
-63.45282563951861;55.33317667606033;23.831660144884662;12.223011016845703
-68.0644878667533;56.08556674512651;24.37689637004802;12.23410701751709
-68.0644878667533;56.08556674512651;24.37689637004802;12.24515414237976
-73.52672841817696;55.73289781935864;25.16748766830612;12.256410121917725
-76.88743674326426;55.86286492974591;25.625408782118505;12.267383098602295
-76.88743674326426;55.86286492974591;25.625408782118505;12.278428077697754
-77.16143688015892;56.012088194592906;25.753621470412405;12.289652109146118
-76.79488449296991;55.83944912098218;25.576065649763425;12.300621032714844
-76.79488449296991;55.83944912098218;25.576065649763425;12.311690092086792
-75.0502276213071;55.81721175207797;25.15394931431294;12.322999000549316
-75.0502276213071;55.81721175207797;25.15394931431294;12.33407711982727
-72.80766994035939;55.09121600792555;24.802232872068995;12.345115184783936
-69.73135137753967;55.239194756283865;24.37299540890686;12.356398105621338
-69.73135137753967;55.239194756283865;24.37299540890686;12.367368221282959
-67.97456844887904;55.23119298579341;24.178620799393915;12.37842321395874
-65.76859879000656;55.17597450790181;24.0745110064991;12.38967514038086
-65.76859879000656;55.17597450790181;24.0745110064991;12.400665044784546
-66.43496037645895;55.37425721580814;24.271462149452702;12.411667108535767
-66.43496037645895;55.37425721580814;24.271462149452702;12.42289400100708
-67.99499325532942;55.17357851200728;24.42660664739958;12.433903217315674
-68.53213652522967;55.15205128389974;24.385678936306505;12.44493317604065
-68.53213652522967;55.15205128389974;24.385678936306505;12.456326007843018
-68.56365596466975;55.20914312727875;24.67331628234497;12.467263221740723
-72.01937874755282;55.60769385555237;24.91321141186222;12.478247165679932
-72.01937874755282;55.60769385555237;24.91321141186222;12.489535093307495
-76.3245548425265;55.71138455026971;25.309527252386612;12.500389099121094
-78.47099802075842;55.983782631817505;25.502637702499342;12.511478185653687
-78.38611811188954;55.77661320630651;25.63168111006666;12.522819995880127
-78.38611811188954;55.77661320630651;25.63168111006666;12.533754110336304
-76.14872841590143;55.17947913049541;25.32974124030459;12.544776201248169
-73.57989392825988;55.101209390392356;24.99874454806577;12.556148052215576
-73.57989392825988;55.101209390392356;24.99874454806577;12.567042112350464
-71.50352027963935;54.670722644857534;24.706086979819307;12.57805609703064
-70.1545456460172;54.89851687917961;24.262883749367226;12.589330196380615
-70.1545456460172;54.89851687917961;24.262883749367226;12.600301027297974
-70.48425212551811;55.212415540157195;24.143116616485486;12.611307144165039
-70.48425212551811;55.212415540157195;24.143116616485486;12.622649192810059
-70.68543599312815;54.47657319349507;24.18228645975126;12.63356900215149
-72.85529368798016;54.80627786643129;24.266591597534774;12.644501209259033
-72.85529368798016;54.80627786643129;24.266591597534774;12.655892133712769
-75.21798418328696;54.5526652497544;24.489186283421027;12.66672420501709
-77.25561131379747;54.70805580898144;24.603427177594952;12.677677154541016
-77.25561131379747;54.70805580898144;24.603427177594952;12.689126014709473
-77.53524741923871;54.93047790375394;24.67217768591471;12.700148105621338
-76.88835553843946;54.8944188900347;24.60429405784854;12.711669206619263
-76.88835553843946;54.8944188900347;24.60429405784854;12.72291111946106
-75.38726490776648;54.77908883675626;24.389663272607415;12.733865022659302
-75.38726490776648;54.77908883675626;24.389663272607415;12.744891166687012
-72.64299327324122;54.6577741265005;24.167899305994574;12.756205081939697
-71.73907145087355;54.73383712229172;23.961695995675516;12.767234086990356
-71.73907145087355;54.73383712229172;23.961695995675516;12.778184175491333
-72.0538270834339;54.50853170486333;24.07006184104791;12.789549112319946
-72.0538270834339;54.50853170486333;24.07006184104791;12.800650119781494
-72.77526007206826;54.64518009508559;24.316350089526566;12.811649084091187
-73.86682587623797;54.63554840426909;24.641062400157182;12.822967052459717
-73.86682587623797;54.63554840426909;24.641062400157182;12.833950996398926
-74.62138175579153;54.69882706440643;24.75828916057844;12.844974040985107
-74.52434109319404;55.330326840472765;24.728810951634944;12.85640001296997
-74.52434109319404;55.330326840472765;24.728810951634944;12.867418050765991
-72.67846988609377;54.64242723283799;24.653751954386856;12.878379106521606
-72.15630397298673;55.080107615048746;24.426895189192997;12.889668226242065
-72.15630397298673;55.080107615048746;24.426895189192997;12.900676012039185
-70.56175616335683;54.38808991309071;24.36110643980045;12.911681175231934
-69.46839065038044;54.377982219190926;24.175147251549518;12.922941207885742
-68.71316147999352;54.36776835233185;24.157034169135198;12.934194087982178
-68.71316147999352;54.36776835233185;24.157034169135198;12.94518518447876
-69.39458697915312;54.972406317566126;24.224953958181544;12.956443071365356
-69.04651422276794;55.193109085929606;24.285289045239303;12.967451095581055
-69.04651422276794;55.193109085929606;24.285289045239303;12.97842001914978
-69.97622164500571;54.575642211223865;24.53110166578096;12.989766120910645
-69.97622164500571;54.575642211223865;24.53110166578096;13.000786066055298
-70.01276689823632;54.815368329724635;24.630227397447946;13.011775016784668
-71.51561244495278;54.78449700561265;24.74573847785211;13.02315616607666
-71.51561244495278;54.78449700561265;24.74573847785211;13.034115076065063
-71.35145773793623;55.369583280333984;24.805670258933212;13.045091152191162
-72.12880325183158;55.19967728359934;24.65507035525733;13.056443214416504
-72.12880325183158;55.19967728359934;24.65507035525733;13.067406177520752
-71.33923682164713;55.0723338464951;24.76600670724035;13.078464031219482
-71.33923682164713;55.0723338464951;24.76600670724035;13.089739084243774
-70.13816452120616;55.196977065020505;24.47124823349023;13.100760221481323
-68.67153868857046;54.648921448754265;24.494454114485578;13.111751079559326
-68.67153868857046;54.648921448754265;24.494454114485578;13.123094081878662
-67.16900020117367;54.33755601737282;24.438387133565456;13.13398814201355
-67.39137581859;54.75462590206345;24.51727476999436;13.144982099533081
-67.39137581859;54.75462590206345;24.51727476999436;13.15640902519226
-68.40792559736136;55.038464363684625;24.52485344515292;13.167428016662598
-68.14517348587243;55.054497997302576;24.555228668500153;13.17851710319519
-68.14517348587243;55.054497997302576;24.555228668500153;13.189848184585571
-69.27169371296456;55.17734917108125;24.612138422353745;13.20083212852478
-69.27169371296456;55.17734917108125;24.612138422353745;13.211896181106567
-70.01985230154688;55.19708289454114;24.650074240369452;13.223190069198608
-70.68451392801924;55.047197648791595;24.717945814775565;13.234119176864624
-70.68451392801924;55.047197648791595;24.717945814775565;13.245160102844238
-70.21738046849754;54.93952812933294;24.68927421778537;13.256519079208374
-70.21738046849754;54.93952812933294;24.68927421778537;13.267537117004395
-69.35962348491823;54.893194315191906;24.60199526741458;13.278536081314087
-69.35962348491823;54.893194315191906;24.60199526741458;13.289856195449829
-67.69044119349566;54.87409460312277;24.566196515882705;13.30087423324585
-67.53809148740584;54.711417840428766;24.43755641429204;13.311825037002563
-67.53809148740584;54.711417840428766;24.43755641429204;13.323151111602783
-68.38202770065794;54.91348031442217;24.46537921151873;13.334083080291748
-68.21533867133334;54.654903530981926;24.505434015528184;13.345060110092163
-68.21533867133334;54.654903530981926;24.505434015528184;13.35644817352295
-68.86390281569366;54.93936538406372;24.513867517280282;13.367495059967041
-69.52762805330138;54.96492142939236;24.561928409745068;13.378464221954346
-69.52762805330138;54.96492142939236;24.561928409745068;13.389803171157837
-70.02718773734097;55.11466692089968;24.66989094914081;13.40079116821289
-70.02718773734097;55.11466692089968;24.66989094914081;13.41178011894226
-69.45502116160793;55.27004898016206;24.611717035887008;13.423035144805908
-69.91729462592913;55.08884285312131;24.620547816785724;13.43407917022705
